learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),learned instances,detected changes,detected warnings,prediction error (average),true changes,delay detection (average),true changes detected,input values,model training instances,model serialized size (bytes)
2230.0,0.015625,-4.042198674546348E-15,2230.0,4.0,0.0,0.18153279197930175,1.0,89.0,1.0,1.0,2230.0,-1.0
2240.0,0.015625,-4.042198674546348E-15,2240.0,4.0,0.0,0.18072995399113864,1.0,89.0,1.0,1.0,2240.0,-1.0
2250.0,0.015625,-4.042198674546348E-15,2250.0,4.0,0.0,0.1799341888768033,1.0,89.0,1.0,1.0,2250.0,-1.0
2260.0,0.015625,-4.042198674546348E-15,2260.0,4.0,0.0,0.1791454038029769,1.0,89.0,1.0,1.0,2260.0,-1.0
2270.0,0.015625,-4.042198674546348E-15,2270.0,4.0,0.0,0.17836350754611036,1.0,89.0,1.0,1.0,2270.0,-1.0
2280.0,0.015625,-4.042198674546348E-15,2280.0,4.0,0.0,0.17758841045797427,1.0,89.0,1.0,1.0,2280.0,-1.0
2290.0,0.015625,-4.042198674546348E-15,2290.0,4.0,0.0,0.17682002443207678,1.0,89.0,1.0,1.0,2290.0,-1.0
2300.0,0.015625,-4.042198674546348E-15,2300.0,4.0,0.0,0.1760582628709246,1.0,89.0,1.0,1.0,2300.0,-1.0
2310.0,0.015625,-4.042198674546348E-15,2310.0,4.0,0.0,0.17530304065410382,1.0,89.0,1.0,1.0,2310.0,-1.0
2320.0,0.015625,-4.042198674546348E-15,2320.0,4.0,0.0,0.17455427410715665,1.0,89.0,1.0,1.0,2320.0,-1.0
2330.0,0.015625,-4.042198674546348E-15,2330.0,4.0,0.0,0.17381188097123149,1.0,89.0,1.0,1.0,2330.0,-1.0
2340.0,0.015625,-4.042198674546348E-15,2340.0,4.0,0.0,0.17307578037348514,1.0,89.0,1.0,1.0,2340.0,-1.0
2350.0,0.015625,-4.042198674546348E-15,2350.0,4.0,0.0,0.17234589279821524,1.0,89.0,1.0,1.0,2350.0,-1.0
2360.0,0.015625,-4.042198674546348E-15,2360.0,4.0,0.0,0.1716221400587032,1.0,89.0,1.0,1.0,2360.0,-1.0
2370.0,0.015625,-4.042198674546348E-15,2370.0,4.0,0.0,0.17090444526974666,1.0,89.0,1.0,1.0,2370.0,-1.0
2380.0,0.015625,-4.042198674546348E-15,2380.0,4.0,0.0,0.17019273282086364,1.0,89.0,1.0,1.0,2380.0,-1.0
2390.0,0.015625,-4.042198674546348E-15,2390.0,4.0,0.0,0.1694869283501483,1.0,89.0,1.0,1.0,2390.0,-1.0
2400.0,0.015625,-4.042198674546348E-15,2400.0,4.0,0.0,0.16878695871876098,1.0,89.0,1.0,1.0,2400.0,-1.0
2410.0,0.015625,-4.042198674546348E-15,2410.0,4.0,0.0,0.16809275198603502,1.0,89.0,1.0,1.0,2410.0,-1.0
2420.0,0.015625,-4.042198674546348E-15,2420.0,4.0,0.0,0.1674042373851827,1.0,89.0,1.0,1.0,2420.0,-1.0
2430.0,0.015625,-4.042198674546348E-15,2430.0,4.0,0.0,0.16672134529958485,1.0,89.0,1.0,1.0,2430.0,-1.0
2440.0,0.015625,-4.042198674546348E-15,2440.0,4.0,0.0,0.1660440072396468,1.0,89.0,1.0,1.0,2440.0,-1.0
2450.0,0.015625,-4.042198674546348E-15,2450.0,4.0,0.0,0.16537215582020637,1.0,89.0,1.0,1.0,2450.0,-1.0
2460.0,0.015625,-4.042198674546348E-15,2460.0,4.0,0.0,0.1647057247384781,1.0,89.0,1.0,1.0,2460.0,-1.0
2470.0,0.015625,-4.042198674546348E-15,2470.0,4.0,0.0,0.16404464875251945,1.0,89.0,1.0,1.0,2470.0,-1.0
2480.0,0.015625,-4.042198674546348E-15,2480.0,4.0,0.0,0.16338886366020483,1.0,89.0,1.0,1.0,2480.0,-1.0
2490.0,0.015625,-4.042198674546348E-15,2490.0,4.0,0.0,0.16273830627869357,1.0,89.0,1.0,1.0,2490.0,-1.0
2500.0,0.015625,-4.042198674546348E-15,2500.0,4.0,0.0,0.16209291442437845,1.0,89.0,1.0,1.0,2500.0,-1.0
2510.0,0.015625,-4.042198674546348E-15,2510.0,4.0,0.0,0.16145262689330261,1.0,89.0,1.0,1.0,2510.0,-1.0
2520.0,0.015625,-4.042198674546348E-15,2520.0,4.0,0.0,0.16081738344203111,1.0,89.0,1.0,1.0,2520.0,-1.0
2530.0,0.015625,-4.042198674546348E-15,2530.0,4.0,0.0,0.16018712476896588,1.0,89.0,1.0,1.0,2530.0,-1.0
2540.0,0.015625,-4.042198674546348E-15,2540.0,4.0,0.0,0.1595617924960922,1.0,89.0,1.0,1.0,2540.0,-1.0
2550.0,0.015625,-4.042198674546348E-15,2550.0,4.0,0.0,0.15894132915114487,1.0,89.0,1.0,1.0,2550.0,-1.0
2560.0,0.015625,-4.042198674546348E-15,2560.0,4.0,0.0,0.15832567815018317,1.0,89.0,1.0,1.0,2560.0,-1.0
2570.0,0.015625,-4.042198674546348E-15,2570.0,4.0,0.0,0.15771478378056408,1.0,89.0,1.0,1.0,2570.0,-1.0
2580.0,0.015625,-4.042198674546348E-15,2580.0,4.0,0.0,0.15710859118430295,1.0,89.0,1.0,1.0,2580.0,-1.0
2590.0,0.015625,-4.042198674546348E-15,2590.0,4.0,0.0,0.15650704634181156,1.0,89.0,1.0,1.0,2590.0,-1.0
2600.0,0.015625,-4.042198674546348E-15,2600.0,4.0,0.0,0.15591009605600387,1.0,89.0,1.0,1.0,2600.0,-1.0
2610.0,0.015625,-4.042198674546348E-15,2610.0,4.0,0.0,0.15531768793675974,1.0,89.0,1.0,1.0,2610.0,-1.0
2620.0,0.015625,-4.042198674546348E-15,2620.0,4.0,0.0,0.15472977038573751,1.0,89.0,1.0,1.0,2620.0,-1.0
2630.0,0.015625,-4.042198674546348E-15,2630.0,4.0,0.0,0.15414629258152604,1.0,89.0,1.0,1.0,2630.0,-1.0
2640.0,0.015625,-4.042198674546348E-15,2640.0,4.0,0.0,0.1535672044651281,1.0,89.0,1.0,1.0,2640.0,-1.0
2650.0,0.015625,-4.042198674546348E-15,2650.0,4.0,0.0,0.15299245672576597,1.0,89.0,1.0,1.0,2650.0,-1.0
2660.0,0.015625,-4.042198674546348E-15,2660.0,4.0,0.0,0.15242200078700127,1.0,89.0,1.0,1.0,2660.0,-1.0
2670.0,0.015625,-4.042198674546348E-15,2670.0,4.0,0.0,0.15185578879316122,1.0,89.0,1.0,1.0,2670.0,-1.0
2680.0,0.015625,-4.042198674546348E-15,2680.0,4.0,0.0,0.1512937735960631,1.0,89.0,1.0,1.0,2680.0,-1.0
2690.0,0.015625,-4.042198674546348E-15,2690.0,4.0,0.0,0.15073590874202963,1.0,89.0,1.0,1.0,2690.0,-1.0
2700.0,0.015625,-4.042198674546348E-15,2700.0,4.0,0.0,0.15018214845918781,1.0,89.0,1.0,1.0,2700.0,-1.0
2710.0,0.015625,-4.042198674546348E-15,2710.0,4.0,0.0,0.14963244764504433,1.0,89.0,1.0,1.0,2710.0,-1.0
2720.0,0.015625,-4.042198674546348E-15,2720.0,4.0,0.0,0.14908676185433017,1.0,89.0,1.0,1.0,2720.0,-1.0
2730.0,0.015625,-4.042198674546348E-15,2730.0,4.0,0.0,0.14854504728710807,1.0,89.0,1.0,1.0,2730.0,-1.0
2740.0,0.015625,-4.042198674546348E-15,2740.0,4.0,0.0,0.14800726077713577,1.0,89.0,1.0,1.0,2740.0,-1.0
2750.0,0.015625,-4.042198674546348E-15,2750.0,4.0,0.0,0.1474733597804797,1.0,89.0,1.0,1.0,2750.0,-1.0
2760.0,0.015625,-4.042198674546348E-15,2760.0,4.0,0.0,0.14694330236437153,1.0,89.0,1.0,1.0,2760.0,-1.0
2770.0,0.015625,-4.042198674546348E-15,2770.0,4.0,0.0,0.1464170471963027,1.0,89.0,1.0,1.0,2770.0,-1.0
2780.0,0.015625,-4.042198674546348E-15,2780.0,4.0,0.0,0.14589455353335054,1.0,89.0,1.0,1.0,2780.0,-1.0
2790.0,0.015625,-4.042198674546348E-15,2790.0,4.0,0.0,0.14537578121173053,1.0,89.0,1.0,1.0,2790.0,-1.0
2800.0,0.015625,-4.042198674546348E-15,2800.0,4.0,0.0,0.14486069063656865,1.0,89.0,1.0,1.0,2800.0,-1.0
2810.0,0.015625,-4.042198674546348E-15,2810.0,4.0,0.0,0.14434924277188949,1.0,89.0,1.0,1.0,2810.0,-1.0
2820.0,0.015625,-4.042198674546348E-15,2820.0,4.0,0.0,0.14384139913081373,1.0,89.0,1.0,1.0,2820.0,-1.0
2830.0,0.015625,-4.042198674546348E-15,2830.0,4.0,0.0,0.14333712176596058,1.0,89.0,1.0,1.0,2830.0,-1.0
2840.0,0.015625,-4.042198674546348E-15,2840.0,4.0,0.0,0.14283637326005028,1.0,89.0,1.0,1.0,2840.0,-1.0
2850.0,0.03125,-8.084397349092695E-15,2850.0,4.0,0.0,0.14233911671670113,1.0,89.0,1.0,1.0,2850.0,-1.0
2860.0,0.03125,-8.084397349092695E-15,2860.0,4.0,0.0,0.1418453157514176,1.0,89.0,1.0,1.0,2860.0,-1.0
2870.0,0.03125,-8.084397349092695E-15,2870.0,4.0,0.0,0.14135493448276348,1.0,89.0,1.0,1.0,2870.0,-1.0
2880.0,0.03125,-8.084397349092695E-15,2880.0,4.0,0.0,0.14086793752371723,1.0,89.0,1.0,1.0,2880.0,-1.0
2890.0,0.03125,-8.084397349092695E-15,2890.0,4.0,0.0,0.14038428997320354,1.0,89.0,1.0,1.0,2890.0,-1.0
2900.0,0.03125,-8.084397349092695E-15,2900.0,4.0,0.0,0.1399039574077985,1.0,89.0,1.0,1.0,2900.0,-1.0
2910.0,0.03125,-8.084397349092695E-15,2910.0,4.0,0.0,0.1394269058736031,1.0,89.0,1.0,1.0,2910.0,-1.0
2920.0,0.03125,-8.084397349092695E-15,2920.0,4.0,0.0,0.13895310187828164,1.0,89.0,1.0,1.0,2920.0,-1.0
2930.0,0.03125,-8.084397349092695E-15,2930.0,4.0,0.0,0.13848251238326134,1.0,89.0,1.0,1.0,2930.0,-1.0
2940.0,0.03125,-8.084397349092695E-15,2940.0,4.0,0.0,0.13801510479608878,1.0,89.0,1.0,1.0,2940.0,-1.0
2950.0,0.03125,-8.084397349092695E-15,2950.0,4.0,0.0,0.13755084696294,1.0,89.0,1.0,1.0,2950.0,-1.0
2960.0,0.03125,-8.084397349092695E-15,2960.0,4.0,0.0,0.1370897071612807,1.0,89.0,1.0,1.0,2960.0,-1.0
2970.0,0.03125,-8.084397349092695E-15,2970.0,4.0,0.0,0.13663165409267256,1.0,89.0,1.0,1.0,2970.0,-1.0
2980.0,0.03125,-8.084397349092695E-15,2980.0,4.0,0.0,0.13617665687572303,1.0,89.0,1.0,1.0,2980.0,-1.0
2990.0,0.03125,-8.084397349092695E-15,2990.0,4.0,0.0,0.13572468503917468,1.0,89.0,1.0,1.0,2990.0,-1.0
3000.0,0.03125,-8.084397349092695E-15,3000.0,4.0,0.0,0.1352757085151311,1.0,89.0,1.0,1.0,3000.0,-1.0
