learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),learned instances,detected changes,detected warnings,prediction error (average),true changes,delay detection (average),true changes detected,input values,model training instances,model serialized size (bytes)
2070.0,0.03125,-8.084397349092695E-15,2070.0,4.0,0.0,0.19746634739430766,1.0,89.0,1.0,1.0,2070.0,-1.0
2080.0,0.03125,-8.084397349092695E-15,2080.0,4.0,0.0,0.19653115116417227,1.0,89.0,1.0,1.0,2080.0,-1.0
2090.0,0.03125,-8.084397349092695E-15,2090.0,4.0,0.0,0.19560476714891956,1.0,89.0,1.0,1.0,2090.0,-1.0
2100.0,0.03125,-8.084397349092695E-15,2100.0,4.0,0.0,0.19468707208628377,1.0,89.0,1.0,1.0,2100.0,-1.0
2110.0,0.03125,-8.084397349092695E-15,2110.0,4.0,0.0,0.1937779449759279,1.0,89.0,1.0,1.0,2110.0,-1.0
2120.0,0.03125,-8.084397349092695E-15,2120.0,4.0,0.0,0.19287726702890942,1.0,89.0,1.0,1.0,2120.0,-1.0
2130.0,0.03125,-8.084397349092695E-15,2130.0,4.0,0.0,0.19198492161843858,1.0,89.0,1.0,1.0,2130.0,-1.0
2140.0,0.03125,-8.084397349092695E-15,2140.0,4.0,0.0,0.19110079423189444,1.0,89.0,1.0,1.0,2140.0,-1.0
2150.0,0.03125,-8.084397349092695E-15,2150.0,4.0,0.0,0.1902247724240636,1.0,89.0,1.0,1.0,2150.0,-1.0
2160.0,0.03125,-8.084397349092695E-15,2160.0,4.0,0.0,0.18935674577156975,1.0,89.0,1.0,1.0,2160.0,-1.0
2170.0,0.03125,-8.084397349092695E-15,2170.0,4.0,0.0,0.18849660582845948,1.0,89.0,1.0,1.0,2170.0,-1.0
2180.0,0.03125,-8.084397349092695E-15,2180.0,4.0,0.0,0.1876442460829148,1.0,89.0,1.0,1.0,2180.0,-1.0
2190.0,0.03125,-8.084397349092695E-15,2190.0,4.0,0.0,0.18679956191505998,1.0,89.0,1.0,1.0,2190.0,-1.0
2200.0,0.03125,-8.084397349092695E-15,2200.0,4.0,0.0,0.1859624505558331,1.0,89.0,1.0,1.0,2200.0,-1.0
2210.0,0.03125,-8.084397349092695E-15,2210.0,4.0,0.0,0.18513281104689386,1.0,89.0,1.0,1.0,2210.0,-1.0
2220.0,0.03125,-8.084397349092695E-15,2220.0,4.0,0.0,0.18431054420153742,1.0,89.0,1.0,1.0,2220.0,-1.0
2230.0,0.03125,-8.084397349092695E-15,2230.0,4.0,0.0,0.18349555256658848,1.0,89.0,1.0,1.0,2230.0,-1.0
2240.0,0.03125,-8.084397349092695E-15,2240.0,4.0,0.0,0.18268774038524724,1.0,89.0,1.0,1.0,2240.0,-1.0
2250.0,0.03125,-8.084397349092695E-15,2250.0,4.0,0.0,0.18188701356086184,1.0,89.0,1.0,1.0,2250.0,-1.0
2260.0,0.03125,-8.084397349092695E-15,2260.0,4.0,0.0,0.18109327962160163,1.0,89.0,1.0,1.0,2260.0,-1.0
2270.0,0.03125,-8.084397349092695E-15,2270.0,4.0,0.0,0.1803064476860061,1.0,89.0,1.0,1.0,2270.0,-1.0
2280.0,0.03125,-8.084397349092695E-15,2280.0,4.0,0.0,0.17952642842938607,1.0,89.0,1.0,1.0,2280.0,-1.0
2290.0,0.03125,-8.084397349092695E-15,2290.0,4.0,0.0,0.17875313405105323,1.0,89.0,1.0,1.0,2290.0,-1.0
2300.0,0.03125,-8.084397349092695E-15,2300.0,4.0,0.0,0.17798647824235567,1.0,89.0,1.0,1.0,2300.0,-1.0
2310.0,0.03125,-8.084397349092695E-15,2310.0,4.0,0.0,0.177226376155497,1.0,89.0,1.0,1.0,2310.0,-1.0
2320.0,0.03125,-8.084397349092695E-15,2320.0,4.0,0.0,0.1764727443731179,1.0,89.0,1.0,1.0,2320.0,-1.0
2330.0,0.03125,-8.084397349092695E-15,2330.0,4.0,0.0,0.17572550087861913,1.0,89.0,1.0,1.0,2330.0,-1.0
2340.0,0.03125,-8.084397349092695E-15,2340.0,4.0,0.0,0.17498456502720566,1.0,89.0,1.0,1.0,2340.0,-1.0
2350.0,0.03125,-8.084397349092695E-15,2350.0,4.0,0.0,0.17424985751763286,1.0,89.0,1.0,1.0,2350.0,-1.0
2360.0,0.03125,-8.084397349092695E-15,2360.0,4.0,0.0,0.17352130036463465,1.0,89.0,1.0,1.0,2360.0,-1.0
2370.0,0.03125,-8.084397349092695E-15,2370.0,4.0,0.0,0.17279881687201604,1.0,89.0,1.0,1.0,2370.0,-1.0
2380.0,0.03125,-8.084397349092695E-15,2380.0,4.0,0.0,0.1720823316063916,1.0,89.0,1.0,1.0,2380.0,-1.0
2390.0,0.03125,-8.084397349092695E-15,2390.0,4.0,0.0,0.17137177037155252,1.0,89.0,1.0,1.0,2390.0,-1.0
2400.0,0.03125,-8.084397349092695E-15,2400.0,4.0,0.0,0.17066706018344516,1.0,89.0,1.0,1.0,2400.0,-1.0
2410.0,0.03125,-8.084397349092695E-15,2410.0,4.0,0.0,0.16996812924574495,1.0,89.0,1.0,1.0,2410.0,-1.0
2420.0,0.03125,-8.084397349092695E-15,2420.0,4.0,0.0,0.1692749069260091,1.0,89.0,1.0,1.0,2420.0,-1.0
2430.0,0.03125,-8.084397349092695E-15,2430.0,4.0,0.0,0.1685873237323933,1.0,89.0,1.0,1.0,2430.0,-1.0
2440.0,0.03125,-8.084397349092695E-15,2440.0,4.0,0.0,0.16790531129091646,1.0,89.0,1.0,1.0,2440.0,-1.0
2450.0,0.03125,-8.084397349092695E-15,2450.0,4.0,0.0,0.1672288023232601,1.0,89.0,1.0,1.0,2450.0,-1.0
2460.0,0.03125,-8.084397349092695E-15,2460.0,4.0,0.0,0.16655773062508658,1.0,89.0,1.0,1.0,2460.0,-1.0
2470.0,0.03125,-8.084397349092695E-15,2470.0,4.0,0.0,0.16589203104486377,1.0,89.0,1.0,1.0,2470.0,-1.0
2480.0,0.03125,-8.084397349092695E-15,2480.0,4.0,0.0,0.1652316394631818,1.0,89.0,1.0,1.0,2480.0,-1.0
2490.0,0.03125,-8.084397349092695E-15,2490.0,4.0,0.0,0.1645764927725499,1.0,89.0,1.0,1.0,2490.0,-1.0
2500.0,0.03125,-8.084397349092695E-15,2500.0,4.0,0.0,0.16392652885765926,1.0,89.0,1.0,1.0,2500.0,-1.0
2510.0,0.03125,-8.084397349092695E-15,2510.0,4.0,0.0,0.16328168657610093,1.0,89.0,1.0,1.0,2510.0,-1.0
2520.0,0.03125,-8.084397349092695E-15,2520.0,4.0,0.0,0.16264190573952644,1.0,89.0,1.0,1.0,2520.0,-1.0
2530.0,0.03125,-8.084397349092695E-15,2530.0,4.0,0.0,0.16200712709523893,1.0,89.0,1.0,1.0,2530.0,-1.0
2540.0,0.03125,-8.084397349092695E-15,2540.0,4.0,0.0,0.16137729230820486,1.0,89.0,1.0,1.0,2540.0,-1.0
2550.0,0.03125,-8.084397349092695E-15,2550.0,4.0,0.0,0.16075234394347376,1.0,89.0,1.0,1.0,2550.0,-1.0
2560.0,0.03125,-8.084397349092695E-15,2560.0,4.0,0.0,0.16013222544899702,1.0,89.0,1.0,1.0,2560.0,-1.0
2570.0,0.03125,-8.084397349092695E-15,2570.0,4.0,0.0,0.15951688113883408,1.0,89.0,1.0,1.0,2570.0,-1.0
2580.0,0.03125,-8.084397349092695E-15,2580.0,4.0,0.0,0.15890625617673707,1.0,89.0,1.0,1.0,2580.0,-1.0
2590.0,0.03125,-8.084397349092695E-15,2590.0,4.0,0.0,0.15830029656010322,1.0,89.0,1.0,1.0,2590.0,-1.0
2600.0,0.03125,-8.084397349092695E-15,2600.0,4.0,0.0,0.15769894910428636,1.0,89.0,1.0,1.0,2600.0,-1.0
2610.0,0.03125,-8.084397349092695E-15,2610.0,4.0,0.0,0.15710216142725816,1.0,89.0,1.0,1.0,2610.0,-1.0
2620.0,0.03125,-8.084397349092695E-15,2620.0,4.0,0.0,0.1565098819346098,1.0,89.0,1.0,1.0,2620.0,-1.0
2630.0,0.03125,-8.084397349092695E-15,2630.0,4.0,0.0,0.15592205980488577,1.0,89.0,1.0,1.0,2630.0,-1.0
2640.0,0.03125,-8.084397349092695E-15,2640.0,4.0,0.0,0.15533864497524116,1.0,89.0,1.0,1.0,2640.0,-1.0
2650.0,0.03125,-8.084397349092695E-15,2650.0,4.0,0.0,0.1547595881274147,1.0,89.0,1.0,1.0,2650.0,-1.0
2660.0,0.03125,-8.084397349092695E-15,2660.0,4.0,0.0,0.15418484067400912,1.0,89.0,1.0,1.0,2660.0,-1.0
2670.0,0.03125,-8.084397349092695E-15,2670.0,4.0,0.0,0.15361435474507112,1.0,89.0,1.0,1.0,2670.0,-1.0
2680.0,0.03125,-8.084397349092695E-15,2680.0,4.0,0.0,0.15304808317496374,1.0,89.0,1.0,1.0,2680.0,-1.0
2690.0,0.03125,-8.084397349092695E-15,2690.0,4.0,0.0,0.1524859794895236,1.0,89.0,1.0,1.0,2690.0,-1.0
2700.0,0.03125,-8.084397349092695E-15,2700.0,4.0,0.0,0.15192799789349612,1.0,89.0,1.0,1.0,2700.0,-1.0
2710.0,0.03125,-8.084397349092695E-15,2710.0,4.0,0.0,0.15137409325824142,1.0,89.0,1.0,1.0,2710.0,-1.0
2720.0,0.03125,-8.084397349092695E-15,2720.0,4.0,0.0,0.15082422110970453,1.0,89.0,1.0,1.0,2720.0,-1.0
2730.0,0.03125,-8.084397349092695E-15,2730.0,4.0,0.0,0.15027833761664344,1.0,89.0,1.0,1.0,2730.0,-1.0
2740.0,0.03125,-8.084397349092695E-15,2740.0,4.0,0.0,0.14973639957910842,1.0,89.0,1.0,1.0,2740.0,-1.0
2750.0,0.03125,-8.084397349092695E-15,2750.0,4.0,0.0,0.1491983644171665,1.0,89.0,1.0,1.0,2750.0,-1.0
2760.0,0.03125,-8.084397349092695E-15,2760.0,4.0,0.0,0.1486641901598649,1.0,89.0,1.0,1.0,2760.0,-1.0
2770.0,0.03125,-8.084397349092695E-15,2770.0,4.0,0.0,0.14813383543442843,1.0,89.0,1.0,1.0,2770.0,-1.0
2780.0,0.03125,-8.084397349092695E-15,2780.0,4.0,0.0,0.1476072594556838,1.0,89.0,1.0,1.0,2780.0,-1.0
2790.0,0.03125,-8.084397349092695E-15,2790.0,4.0,0.0,0.14708442201570654,1.0,89.0,1.0,1.0,2790.0,-1.0
2800.0,0.03125,-8.084397349092695E-15,2800.0,4.0,0.0,0.14656528347368472,1.0,89.0,1.0,1.0,2800.0,-1.0
2810.0,0.03125,-8.084397349092695E-15,2810.0,4.0,0.0,0.14604980474599397,1.0,89.0,1.0,1.0,2810.0,-1.0
2820.0,0.03125,-8.084397349092695E-15,2820.0,4.0,0.0,0.14553794729647904,1.0,89.0,1.0,1.0,2820.0,-1.0
2830.0,0.03125,-8.084397349092695E-15,2830.0,4.0,0.0,0.14502967312693696,1.0,89.0,1.0,1.0,2830.0,-1.0
2840.0,0.03125,-8.084397349092695E-15,2840.0,4.0,0.0,0.14452494476779681,1.0,89.0,1.0,1.0,2840.0,-1.0
2850.0,0.03125,-8.084397349092695E-15,2850.0,4.0,0.0,0.1440237252689916,1.0,89.0,1.0,1.0,2850.0,-1.0
2860.0,0.03125,-8.084397349092695E-15,2860.0,4.0,0.0,0.14352597819101753,1.0,89.0,1.0,1.0,2860.0,-1.0
2870.0,0.03125,-8.084397349092695E-15,2870.0,4.0,0.0,0.1430316675961762,1.0,89.0,1.0,1.0,2870.0,-1.0
2880.0,0.03125,-8.084397349092695E-15,2880.0,4.0,0.0,0.14254075803999558,1.0,89.0,1.0,1.0,2880.0,-1.0
2890.0,0.03125,-8.084397349092695E-15,2890.0,4.0,0.0,0.1420532145628257,1.0,89.0,1.0,1.0,2890.0,-1.0
2900.0,0.03125,-8.084397349092695E-15,2900.0,4.0,0.0,0.1415690026816043,1.0,89.0,1.0,1.0,2900.0,-1.0
2910.0,0.03125,-8.084397349092695E-15,2910.0,4.0,0.0,0.14108808838178916,1.0,89.0,1.0,1.0,2910.0,-1.0
2920.0,0.03125,-8.084397349092695E-15,2920.0,4.0,0.0,0.14061043810945292,1.0,89.0,1.0,1.0,2920.0,-1.0
2930.0,0.03125,-8.084397349092695E-15,2930.0,4.0,0.0,0.14013601876353668,1.0,89.0,1.0,1.0,2930.0,-1.0
2940.0,0.03125,-8.084397349092695E-15,2940.0,4.0,0.0,0.13966479768825862,1.0,89.0,1.0,1.0,2940.0,-1.0
2950.0,0.03125,-8.084397349092695E-15,2950.0,4.0,0.0,0.13919674266567403,1.0,89.0,1.0,1.0,2950.0,-1.0
2960.0,0.03125,-8.084397349092695E-15,2960.0,4.0,0.0,0.13873182190838348,1.0,89.0,1.0,1.0,2960.0,-1.0
2970.0,0.03125,-8.084397349092695E-15,2970.0,4.0,0.0,0.13827000405238554,1.0,89.0,1.0,1.0,2970.0,-1.0
2980.0,0.03125,-8.084397349092695E-15,2980.0,4.0,0.0,0.13781125815007073,1.0,89.0,1.0,1.0,2980.0,-1.0
2990.0,0.03125,-8.084397349092695E-15,2990.0,4.0,0.0,0.13735555366335356,1.0,89.0,1.0,1.0,2990.0,-1.0
3000.0,0.03125,-8.084397349092695E-15,3000.0,4.0,0.0,0.13690286045693956,1.0,89.0,1.0,1.0,3000.0,-1.0
