learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),learned instances,detected changes,detected warnings,prediction error (average),true changes,delay detection (average),true changes detected,input values,model training instances,model serialized size (bytes)
2180.0,0.015625,-4.042198674546348E-15,2180.0,14.0,0.0,0.3210214687628503,1.0,281.0,1.0,1.0,2180.0,-1.0
2190.0,0.015625,-4.042198674546348E-15,2190.0,14.0,0.0,0.3196258013473097,1.0,281.0,1.0,1.0,2190.0,-1.0
2200.0,0.015625,-4.042198674546348E-15,2200.0,14.0,0.0,0.31824150477386987,1.0,281.0,1.0,1.0,2200.0,-1.0
2210.0,0.015625,-4.042198674546348E-15,2210.0,14.0,0.0,0.3168684732051442,1.0,281.0,1.0,1.0,2210.0,-1.0
2220.0,0.015625,-4.042198674546348E-15,2220.0,14.0,0.0,0.31550660007831244,1.0,281.0,1.0,1.0,2220.0,-1.0
2230.0,0.015625,-4.042198674546348E-15,2230.0,14.0,0.0,0.31415577830843017,1.0,281.0,1.0,1.0,2230.0,-1.0
2240.0,0.015625,-4.042198674546348E-15,2240.0,14.0,0.0,0.31281590046997143,1.0,281.0,1.0,1.0,2240.0,-1.0
2250.0,0.015625,-4.042198674546348E-15,2250.0,14.0,0.0,0.3114868589589589,1.0,281.0,1.0,1.0,2250.0,-1.0
2260.0,0.015625,-4.042198674546348E-15,2260.0,14.0,0.0,0.3101685461377591,1.0,281.0,1.0,1.0,2260.0,-1.0
2270.0,0.015625,-4.042198674546348E-15,2270.0,14.0,0.0,0.3088608544643729,1.0,281.0,1.0,1.0,2270.0,-1.0
2280.0,0.015625,-4.042198674546348E-15,2280.0,14.0,0.0,0.3075636766078397,1.0,281.0,1.0,1.0,2280.0,-1.0
2290.0,0.015625,-4.042198674546348E-15,2290.0,14.0,0.0,0.3062769055511902,1.0,281.0,1.0,1.0,2290.0,-1.0
2300.0,0.015625,-4.042198674546348E-15,2300.0,14.0,0.0,0.3050004346832192,1.0,281.0,1.0,1.0,2300.0,-1.0
2310.0,0.015625,-4.042198674546348E-15,2310.0,14.0,0.0,0.30373415788021074,1.0,281.0,1.0,1.0,2310.0,-1.0
2320.0,0.015625,-4.042198674546348E-15,2320.0,14.0,0.0,0.30247796957862105,1.0,281.0,1.0,1.0,2320.0,-1.0
2330.0,0.015625,-4.042198674546348E-15,2330.0,14.0,0.0,0.3012317648396195,1.0,281.0,1.0,1.0,2330.0,-1.0
2340.0,0.015625,-4.042198674546348E-15,2340.0,14.0,0.0,0.29999543940628864,1.0,281.0,1.0,1.0,2340.0,-1.0
2350.0,0.015625,-4.042198674546348E-15,2350.0,14.0,0.0,0.2987688897542019,1.0,281.0,1.0,1.0,2350.0,-1.0
2360.0,0.015625,-4.042198674546348E-15,2360.0,14.0,0.0,0.297552013136022,1.0,281.0,1.0,1.0,2360.0,-1.0
2370.0,0.015625,-4.042198674546348E-15,2370.0,14.0,0.0,0.29634470762069626,1.0,281.0,1.0,1.0,2370.0,-1.0
2380.0,0.015625,-4.042198674546348E-15,2380.0,14.0,0.0,0.29514687212776897,1.0,281.0,1.0,1.0,2380.0,-1.0
2390.0,0.03125,-8.084397349092695E-15,2390.0,14.0,0.0,0.2939584064572745,1.0,281.0,1.0,1.0,2390.0,-1.0
2400.0,0.03125,-8.084397349092695E-15,2400.0,14.0,0.0,0.2927792113156335,1.0,281.0,1.0,1.0,2400.0,-1.0
2410.0,0.03125,-8.084397349092695E-15,2410.0,14.0,0.0,0.2916091883379281,1.0,281.0,1.0,1.0,2410.0,-1.0
2420.0,0.03125,-8.084397349092695E-15,2420.0,14.0,0.0,0.2904482401069002,1.0,281.0,1.0,1.0,2420.0,-1.0
2430.0,0.03125,-8.084397349092695E-15,2430.0,14.0,0.0,0.28929627016897924,1.0,281.0,1.0,1.0,2430.0,-1.0
2440.0,0.03125,-8.084397349092695E-15,2440.0,14.0,0.0,0.28815318304762083,1.0,281.0,1.0,1.0,2440.0,-1.0
2450.0,0.03125,-8.084397349092695E-15,2450.0,14.0,0.0,0.287018884254206,1.0,281.0,1.0,1.0,2450.0,-1.0
2460.0,0.03125,-8.084397349092695E-15,2460.0,14.0,0.0,0.28589328029673383,1.0,281.0,1.0,1.0,2460.0,-1.0
2470.0,0.03125,-8.084397349092695E-15,2470.0,14.0,0.0,0.2847762786865107,1.0,281.0,1.0,1.0,2470.0,-1.0
2480.0,0.03125,-8.084397349092695E-15,2480.0,14.0,0.0,0.28366778794302877,1.0,281.0,1.0,1.0,2480.0,-1.0
2490.0,0.03125,-8.084397349092695E-15,2490.0,14.0,0.0,0.28256771759720256,1.0,281.0,1.0,1.0,2490.0,-1.0
2500.0,0.03125,-8.084397349092695E-15,2500.0,14.0,0.0,0.281475978193119,1.0,281.0,1.0,1.0,2500.0,-1.0
2510.0,0.03125,-8.084397349092695E-15,2510.0,14.0,0.0,0.2803924812884439,1.0,281.0,1.0,1.0,2510.0,-1.0
2520.0,0.03125,-8.084397349092695E-15,2520.0,14.0,0.0,0.2793171394536134,1.0,281.0,1.0,1.0,2520.0,-1.0
2530.0,0.03125,-8.084397349092695E-15,2530.0,14.0,0.0,0.2782498662699265,1.0,281.0,1.0,1.0,2530.0,-1.0
2540.0,0.03125,-8.084397349092695E-15,2540.0,14.0,0.0,0.2771905763266472,1.0,281.0,1.0,1.0,2540.0,-1.0
2550.0,0.03125,-8.084397349092695E-15,2550.0,14.0,0.0,0.2761391852172129,1.0,281.0,1.0,1.0,2550.0,-1.0
2560.0,0.03125,-8.084397349092695E-15,2560.0,14.0,0.0,0.2750956095346385,1.0,281.0,1.0,1.0,2560.0,-1.0
2570.0,0.03125,-8.084397349092695E-15,2570.0,14.0,0.0,0.27405976686619693,1.0,281.0,1.0,1.0,2570.0,-1.0
2580.0,0.03125,-8.084397349092695E-15,2580.0,14.0,0.0,0.2730315757874504,1.0,281.0,1.0,1.0,2580.0,-1.0
2590.0,0.03125,-8.084397349092695E-15,2590.0,14.0,0.0,0.27201095585570123,1.0,281.0,1.0,1.0,2590.0,-1.0
2600.0,0.03125,-8.084397349092695E-15,2600.0,14.0,0.0,0.27099782760292135,1.0,281.0,1.0,1.0,2600.0,-1.0
2610.0,0.03125,-8.084397349092695E-15,2610.0,14.0,0.0,0.2699921125282208,1.0,281.0,1.0,1.0,2610.0,-1.0
2620.0,0.03125,-8.084397349092695E-15,2620.0,14.0,0.0,0.26899373308990343,1.0,281.0,1.0,1.0,2620.0,-1.0
2630.0,0.03125,-8.084397349092695E-15,2630.0,14.0,0.0,0.26800261269715936,1.0,281.0,1.0,1.0,2630.0,-1.0
2640.0,0.03125,-8.084397349092695E-15,2640.0,14.0,0.0,0.26701867570143645,1.0,281.0,1.0,1.0,2640.0,-1.0
2650.0,0.03125,-8.084397349092695E-15,2650.0,14.0,0.0,0.2660418473875307,1.0,281.0,1.0,1.0,2650.0,-1.0
2660.0,0.03125,-8.084397349092695E-15,2660.0,14.0,0.0,0.26507205396443134,1.0,281.0,1.0,1.0,2660.0,-1.0
2670.0,0.03125,-8.084397349092695E-15,2670.0,14.0,0.0,0.26410922255595437,1.0,281.0,1.0,1.0,2670.0,-1.0
2680.0,0.03125,-8.084397349092695E-15,2680.0,14.0,0.0,0.26315328119119347,1.0,281.0,1.0,1.0,2680.0,-1.0
2690.0,0.03125,-8.084397349092695E-15,2690.0,14.0,0.0,0.2622041587948183,1.0,281.0,1.0,1.0,2690.0,-1.0
2700.0,0.03125,-8.084397349092695E-15,2700.0,14.0,0.0,0.26126178517724236,1.0,281.0,1.0,1.0,2700.0,-1.0
2710.0,0.03125,-8.084397349092695E-15,2710.0,14.0,0.0,0.2603260910246865,1.0,281.0,1.0,1.0,2710.0,-1.0
2720.0,0.03125,-8.084397349092695E-15,2720.0,14.0,0.0,0.25939700788915704,1.0,281.0,1.0,1.0,2720.0,-1.0
2730.0,0.03125,-8.084397349092695E-15,2730.0,14.0,0.0,0.25847446817835884,1.0,281.0,1.0,1.0,2730.0,-1.0
2740.0,0.03125,-8.084397349092695E-15,2740.0,14.0,0.0,0.2575584051455612,1.0,281.0,1.0,1.0,2740.0,-1.0
2750.0,0.03125,-8.084397349092695E-15,2750.0,14.0,0.0,0.25664875287943173,1.0,281.0,1.0,1.0,2750.0,-1.0
2760.0,0.03125,-8.084397349092695E-15,2760.0,14.0,0.0,0.2557454462938528,1.0,281.0,1.0,1.0,2760.0,-1.0
2770.0,0.03125,-8.084397349092695E-15,2770.0,14.0,0.0,0.2548484211177356,1.0,281.0,1.0,1.0,2770.0,-1.0
2780.0,0.03125,-8.084397349092695E-15,2780.0,14.0,0.0,0.2539576138848417,1.0,281.0,1.0,1.0,2780.0,-1.0
2790.0,0.03125,-8.084397349092695E-15,2790.0,14.0,0.0,0.2530729619236253,1.0,281.0,1.0,1.0,2790.0,-1.0
2800.0,0.03125,-8.084397349092695E-15,2800.0,14.0,0.0,0.25219440334710386,1.0,281.0,1.0,1.0,2800.0,-1.0
2810.0,0.03125,-8.084397349092695E-15,2810.0,14.0,0.0,0.25132187704276876,1.0,281.0,1.0,1.0,2810.0,-1.0
2820.0,0.03125,-8.084397349092695E-15,2820.0,14.0,0.0,0.2504553226625424,1.0,281.0,1.0,1.0,2820.0,-1.0
2830.0,0.03125,-8.084397349092695E-15,2830.0,14.0,0.0,0.24959468061278972,1.0,281.0,1.0,1.0,2830.0,-1.0
2840.0,0.03125,-8.084397349092695E-15,2840.0,14.0,0.0,0.24873989204439162,1.0,281.0,1.0,1.0,2840.0,-1.0
2850.0,0.03125,-8.084397349092695E-15,2850.0,14.0,0.0,0.24789089884288504,1.0,281.0,1.0,1.0,2850.0,-1.0
2860.0,0.03125,-8.084397349092695E-15,2860.0,14.0,0.0,0.24704764361867632,1.0,281.0,1.0,1.0,2860.0,-1.0
2870.0,0.03125,-8.084397349092695E-15,2870.0,14.0,0.0,0.24621006969733233,1.0,281.0,1.0,1.0,2870.0,-1.0
2880.0,0.03125,-8.084397349092695E-15,2880.0,14.0,0.0,0.24537812110995302,1.0,281.0,1.0,1.0,2880.0,-1.0
2890.0,0.03125,-8.084397349092695E-15,2890.0,14.0,0.0,0.24455174258363105,1.0,281.0,1.0,1.0,2890.0,-1.0
2900.0,0.03125,-8.084397349092695E-15,2900.0,14.0,0.0,0.2437308795319998,1.0,281.0,1.0,1.0,2900.0,-1.0
2910.0,0.03125,-8.084397349092695E-15,2910.0,14.0,0.0,0.24291547804587474,1.0,281.0,1.0,1.0,2910.0,-1.0
2920.0,0.03125,-8.084397349092695E-15,2920.0,14.0,0.0,0.24210548488398956,1.0,281.0,1.0,1.0,2920.0,-1.0
2930.0,0.03125,-8.084397349092695E-15,2930.0,14.0,0.0,0.24130084746382965,1.0,281.0,1.0,1.0,2930.0,-1.0
2940.0,0.03125,-8.084397349092695E-15,2940.0,14.0,0.0,0.2405015138525658,1.0,281.0,1.0,1.0,2940.0,-1.0
2950.0,0.03125,-8.084397349092695E-15,2950.0,14.0,0.0,0.2397074327580884,1.0,281.0,1.0,1.0,2950.0,-1.0
2960.0,0.03125,-8.084397349092695E-15,2960.0,14.0,0.0,0.23891855352014474,1.0,281.0,1.0,1.0,2960.0,-1.0
2970.0,0.03125,-8.084397349092695E-15,2970.0,14.0,0.0,0.2381348261015803,1.0,281.0,1.0,1.0,2970.0,-1.0
2980.0,0.03125,-8.084397349092695E-15,2980.0,14.0,0.0,0.23735620107968478,1.0,281.0,1.0,1.0,2980.0,-1.0
2990.0,0.03125,-8.084397349092695E-15,2990.0,14.0,0.0,0.23658262963764382,1.0,281.0,1.0,1.0,2990.0,-1.0
3000.0,0.03125,-8.084397349092695E-15,3000.0,14.0,0.0,0.23581406355609735,1.0,281.0,1.0,1.0,3000.0,-1.0
