learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),learned instances,detected changes,detected warnings,prediction error (average),true changes,delay detection (average),true changes detected,input values,model training instances,model serialized size (bytes)
2170.0,0.015625,-4.042198674546348E-15,2170.0,0.0,0.0,0.34046829860685274,1.0,0.0,0.0,0.317,2170.0,-1.0
2180.0,0.015625,-4.042198674546348E-15,2180.0,0.0,0.0,0.3409442669777925,1.0,0.0,0.0,0.318,2180.0,-1.0
2190.0,0.015625,-4.042198674546348E-15,2190.0,0.0,0.0,0.34141745115647765,1.0,0.0,0.0,0.319,2190.0,-1.0
2200.0,0.015625,-4.042198674546348E-15,2200.0,0.0,0.0,0.3418867221915851,1.0,0.0,0.0,0.32,2200.0,-1.0
2210.0,0.015625,-4.042198674546348E-15,2210.0,0.0,0.0,0.3421028180571448,1.0,0.0,0.0,0.321,2210.0,-1.0
2220.0,0.015625,-4.042198674546348E-15,2220.0,0.0,0.0,0.34256546704966,1.0,0.0,0.0,0.322,2220.0,-1.0
2230.0,0.015625,-4.042198674546348E-15,2230.0,0.0,0.0,0.34277771854374495,1.0,0.0,0.0,0.323,2230.0,-1.0
2240.0,0.015625,-4.042198674546348E-15,2240.0,0.0,0.0,0.34298933640214624,1.0,0.0,0.0,0.324,2240.0,-1.0
2250.0,0.015625,-4.042198674546348E-15,2250.0,0.0,0.0,0.34319955355964527,1.0,0.0,0.0,0.325,2250.0,-1.0
2260.0,0.015625,-4.042198674546348E-15,2260.0,0.0,0.0,0.3431645529916822,1.0,0.0,0.0,0.326,2260.0,-1.0
2270.0,0.015625,-4.042198674546348E-15,2270.0,0.0,0.0,0.34337209640530963,1.0,0.0,0.0,0.327,2270.0,-1.0
2280.0,0.015625,-4.042198674546348E-15,2280.0,0.0,0.0,0.34381886858628724,1.0,0.0,0.0,0.328,2280.0,-1.0
2290.0,0.015625,-4.042198674546348E-15,2290.0,0.0,0.0,0.3437840804902739,1.0,0.0,0.0,0.329,2290.0,-1.0
2300.0,0.015625,-4.042198674546348E-15,2300.0,0.0,0.0,0.3439881201728331,1.0,0.0,0.0,0.33,2300.0,-1.0
2310.0,0.015625,-4.042198674546348E-15,2310.0,0.0,0.0,0.34419053255009835,1.0,0.0,0.0,0.331,2310.0,-1.0
2320.0,0.015625,-4.042198674546348E-15,2320.0,0.0,0.0,0.34391925654579225,1.0,0.0,0.0,0.332,2320.0,-1.0
2330.0,0.015625,-4.042198674546348E-15,2330.0,0.0,0.0,0.34435461856133465,1.0,0.0,0.0,0.333,2330.0,-1.0
2340.0,0.015625,-4.042198674546348E-15,2340.0,0.0,0.0,0.3454854450261222,1.0,0.0,0.0,0.334,2340.0,-1.0
2350.0,0.015625,-4.042198674546348E-15,2350.0,0.0,0.0,0.3456815555374946,1.0,0.0,0.0,0.335,2350.0,-1.0
2360.0,0.015625,-4.042198674546348E-15,2360.0,0.0,0.0,0.34518681877237495,1.0,0.0,0.0,0.336,2360.0,-1.0
2370.0,0.015625,-4.042198674546348E-15,2370.0,0.0,0.0,0.3460684001340558,1.0,0.0,0.0,0.337,2370.0,-1.0
2380.0,0.015625,-4.042198674546348E-15,2380.0,0.0,0.0,0.3464886544716511,1.0,0.0,0.0,0.338,2380.0,-1.0
2390.0,0.015625,-4.042198674546348E-15,2390.0,0.0,0.0,0.34690608166842307,1.0,0.0,0.0,0.339,2390.0,-1.0
2400.0,0.015625,-4.042198674546348E-15,2400.0,0.0,0.0,0.3470969947373804,1.0,0.0,0.0,0.34,2400.0,-1.0
2410.0,0.015625,-4.042198674546348E-15,2410.0,0.0,0.0,0.34706371111015777,1.0,0.0,0.0,0.341,2410.0,-1.0
2420.0,0.015625,-4.042198674546348E-15,2420.0,0.0,0.0,0.3468073066405261,1.0,0.0,0.0,0.342,2420.0,-1.0
2430.0,0.015625,-4.042198674546348E-15,2430.0,0.0,0.0,0.34699562129210504,1.0,0.0,0.0,0.343,2430.0,-1.0
2440.0,0.015625,-4.042198674546348E-15,2440.0,0.0,0.0,0.3471829441883135,1.0,0.0,0.0,0.34400000000000003,2440.0,-1.0
2450.0,0.015625,-4.042198674546348E-15,2450.0,0.0,0.0,0.34736928325819677,1.0,0.0,0.0,0.34500000000000003,2450.0,-1.0
2460.0,0.015625,-4.042198674546348E-15,2460.0,0.0,0.0,0.34777218458769443,1.0,0.0,0.0,0.34600000000000003,2460.0,-1.0
2470.0,0.015625,-4.042198674546348E-15,2470.0,0.0,0.0,0.3479560014413304,1.0,0.0,0.0,0.34700000000000003,2470.0,-1.0
2480.0,0.015625,-4.042198674546348E-15,2480.0,0.0,0.0,0.34835466399020726,1.0,0.0,0.0,0.34800000000000003,2480.0,-1.0
2490.0,0.015625,-4.042198674546348E-15,2490.0,0.0,0.0,0.3485358349276658,1.0,0.0,0.0,0.349,2490.0,-1.0
2500.0,0.015625,-4.042198674546348E-15,2500.0,0.0,0.0,0.3493547307501638,1.0,0.0,0.0,0.35,2500.0,-1.0
2510.0,0.015625,-4.042198674546348E-15,2510.0,0.0,0.0,0.3497443640338681,1.0,0.0,0.0,0.351,2510.0,-1.0
2520.0,0.015625,-4.042198674546348E-15,2520.0,0.0,0.0,0.3503409692725167,1.0,0.0,0.0,0.352,2520.0,-1.0
2530.0,0.015625,-4.042198674546348E-15,2530.0,1.0,0.0,0.3505166751170503,1.0,1529.0,1.0,0.353,2530.0,-1.0
2540.0,0.015625,-4.042198674546348E-15,2540.0,1.0,0.0,0.35053074650093424,1.0,1529.0,1.0,0.354,2540.0,-1.0
2550.0,0.015625,-4.042198674546348E-15,2550.0,1.0,0.0,0.3505442039658888,1.0,1529.0,1.0,0.355,2550.0,-1.0
2560.0,0.015625,-4.042198674546348E-15,2560.0,1.0,0.0,0.35131779137769115,1.0,1529.0,1.0,0.356,2560.0,-1.0
2570.0,0.015625,-4.042198674546348E-15,2570.0,1.0,0.0,0.3518971351215198,1.0,1529.0,1.0,0.357,2570.0,-1.0
2580.0,0.015625,-4.042198674546348E-15,2580.0,1.0,0.0,0.35228582623517074,1.0,1529.0,1.0,0.358,2580.0,-1.0
2590.0,0.015625,-4.042198674546348E-15,2590.0,1.0,0.0,0.35285753510686313,1.0,1529.0,1.0,0.359,2590.0,-1.0
2600.0,0.015625,-4.042198674546348E-15,2600.0,1.0,0.0,0.3532418610776133,1.0,1529.0,1.0,0.36,2600.0,-1.0
2610.0,0.015625,-4.042198674546348E-15,2610.0,1.0,0.0,0.3532602748776477,1.0,1529.0,1.0,0.361,2610.0,-1.0
2620.0,0.015625,-4.042198674546348E-15,2620.0,1.0,0.0,0.3536389972010232,1.0,1529.0,1.0,0.362,2620.0,-1.0
2630.0,0.015625,-4.042198674546348E-15,2630.0,1.0,0.0,0.35419547965835163,1.0,1529.0,1.0,0.363,2630.0,-1.0
2640.0,0.015625,-4.042198674546348E-15,2640.0,1.0,0.0,0.3543925694589431,1.0,1529.0,1.0,0.364,2640.0,-1.0
2650.0,0.015625,-4.042198674546348E-15,2650.0,1.0,0.0,0.3547657599382932,1.0,1529.0,1.0,0.365,2650.0,-1.0
2660.0,0.015625,-4.042198674546348E-15,2660.0,2.0,0.0,0.35514659378626884,1.0,1529.0,1.0,0.366,2660.0,-1.0
2670.0,0.015625,-4.042198674546348E-15,2670.0,2.0,0.0,0.35552606114071833,1.0,1529.0,1.0,0.367,2670.0,-1.0
2680.0,0.015625,-4.042198674546348E-15,2680.0,2.0,0.0,0.3555751113864468,1.0,1529.0,1.0,0.368,2680.0,-1.0
2690.0,0.015625,-4.042198674546348E-15,2690.0,2.0,0.0,0.3559490745246423,1.0,1529.0,1.0,0.369,2690.0,-1.0
2700.0,0.015625,-4.042198674546348E-15,2700.0,2.0,0.0,0.35583383653001854,1.0,1529.0,1.0,0.37,2700.0,-1.0
2710.0,0.015625,-4.042198674546348E-15,2710.0,2.0,0.0,0.35636663223638,1.0,1529.0,1.0,0.371,2710.0,-1.0
2720.0,0.015625,-4.042198674546348E-15,2720.0,2.0,0.0,0.35657384616567706,1.0,1529.0,1.0,0.372,2720.0,-1.0
2730.0,0.015625,-4.042198674546348E-15,2730.0,2.0,0.0,0.35678017042546717,1.0,1529.0,1.0,0.373,2730.0,-1.0
2740.0,0.015625,-4.042198674546348E-15,2740.0,2.0,0.0,0.35714488380635917,1.0,1529.0,1.0,0.374,2740.0,-1.0
2750.0,0.015625,-4.042198674546348E-15,2750.0,2.0,0.0,0.3573490855740044,1.0,1529.0,1.0,0.375,2750.0,-1.0
2760.0,0.015625,-4.042198674546348E-15,2760.0,2.0,0.0,0.35739370515976604,1.0,1529.0,1.0,0.376,2760.0,-1.0
2770.0,0.015625,-4.042198674546348E-15,2770.0,2.0,0.0,0.3579091901028023,1.0,1529.0,1.0,0.377,2770.0,-1.0
2780.0,0.015625,-4.042198674546348E-15,2780.0,2.0,0.0,0.3582655602065184,1.0,1529.0,1.0,0.378,2780.0,-1.0
2790.0,0.015625,-4.042198674546348E-15,2790.0,2.0,0.0,0.3579987168202951,1.0,1529.0,1.0,0.379,2790.0,-1.0
2800.0,0.015625,-4.042198674546348E-15,2800.0,2.0,0.0,0.3580397333306087,1.0,1529.0,1.0,0.38,2800.0,-1.0
2810.0,0.015625,-4.042198674546348E-15,2810.0,2.0,0.0,0.35808011621612446,1.0,1529.0,1.0,0.381,2810.0,-1.0
2820.0,0.015625,-4.042198674546348E-15,2820.0,2.0,0.0,0.35811876931856884,1.0,1529.0,1.0,0.382,2820.0,-1.0
2830.0,0.015625,-4.042198674546348E-15,2830.0,2.0,0.0,0.35862033817455713,1.0,1529.0,1.0,0.383,2830.0,-1.0
2840.0,0.015625,-4.042198674546348E-15,2840.0,2.0,0.0,0.3594233977105494,1.0,1529.0,1.0,0.384,2840.0,-1.0
2850.0,0.015625,-4.042198674546348E-15,2850.0,2.0,0.0,0.35946411059914035,1.0,1529.0,1.0,0.385,2850.0,-1.0
2860.0,0.015625,-4.042198674546348E-15,2860.0,2.0,0.0,0.3595041709698272,1.0,1529.0,1.0,0.386,2860.0,-1.0
2870.0,0.015625,-4.042198674546348E-15,2870.0,2.0,0.0,0.36029298961524203,1.0,1529.0,1.0,0.387,2870.0,-1.0
2880.0,0.015625,-4.042198674546348E-15,2880.0,2.0,0.0,0.360778765581883,1.0,1529.0,1.0,0.388,2880.0,-1.0
2890.0,0.015625,-4.042198674546348E-15,2890.0,2.0,0.0,0.3615524727281576,1.0,1529.0,1.0,0.389,2890.0,-1.0
2900.0,0.015625,-4.042198674546348E-15,2900.0,2.0,0.0,0.3623173323666268,1.0,1529.0,1.0,0.39,2900.0,-1.0
2910.0,0.015625,-4.042198674546348E-15,2910.0,2.0,0.0,0.36264914156215733,1.0,1529.0,1.0,0.391,2910.0,-1.0
2920.0,0.015625,-4.042198674546348E-15,2920.0,3.0,0.0,0.36284450258340734,1.0,1529.0,1.0,0.392,2920.0,-1.0
2930.0,0.015625,-4.042198674546348E-15,2930.0,3.0,0.0,0.3633136573858842,1.0,1529.0,1.0,0.393,2930.0,-1.0
2940.0,0.015625,-4.042198674546348E-15,2940.0,3.0,0.0,0.36338026032523557,1.0,1529.0,1.0,0.394,2940.0,-1.0
2950.0,0.015625,-4.042198674546348E-15,2950.0,3.0,0.0,0.3634440474657424,1.0,1529.0,1.0,0.395,2950.0,-1.0
2960.0,0.015625,-4.042198674546348E-15,2960.0,3.0,0.0,0.36364051551442755,1.0,1529.0,1.0,0.396,2960.0,-1.0
2970.0,0.015625,-4.042198674546348E-15,2970.0,3.0,0.0,0.36396818328850555,1.0,1529.0,1.0,0.397,2970.0,-1.0
2980.0,0.015625,-4.042198674546348E-15,2980.0,3.0,0.0,0.36429363815026156,1.0,1529.0,1.0,0.398,2980.0,-1.0
2990.0,0.015625,-4.042198674546348E-15,2990.0,3.0,0.0,0.36526515552356276,1.0,1529.0,1.0,0.399,2990.0,-1.0
3000.0,0.015625,-4.042198674546348E-15,3000.0,3.0,0.0,0.365714625470235,1.0,1529.0,1.0,0.4,3000.0,-1.0
